0.788,0.212,0.757,0.243,0.727,0.273,0.405,0.595,113,104,102,99,1
0.389,0.611,0.176,0.824,0.595,0.405,0.455,0.545,98,103,104,105,0
0.667,0.333,0.472,0.528,0.343,0.657,0.306,0.694,106,103,99,107,1
0.657,0.343,0.543,0.457,0.6,0.4,0.472,0.528,105,103,102,102,1
0.432,0.568,0.176,0.824,0.676,0.324,0.472,0.528,103,108,106,103,0
0.361,0.639,0.286,0.714,0.829,0.171,0.629,0.371,105,110,112,103,0
0.457,0.543,0.257,0.743,0.583,0.417,0.515,0.485,103,109,109,108,0
0.529,0.471,0.389,0.611,0.711,0.289,0.364,0.636,108,110,109,107,1
0.545,0.455,0.595,0.405,0.526,0.474,0.333,0.667,112,111,106,107,1
0.515,0.485,0.237,0.763,0.395,0.605,0.242,0.758,104,107,102,104,0
0.656,0.344,0.459,0.541,0.649,0.351,0.5,0.5,107,105,106,104,0
0.286,0.714,0.297,0.703,0.657,0.343,0.486,0.514,104,113,110,110,0
0.727,0.273,0.395,0.605,0.424,0.576,0.211,0.789,102,99,105,109,1
0.647,0.353,0.459,0.541,0.595,0.405,0.303,0.697,102,100,103,104,1
0.571,0.429,0.556,0.444,0.75,0.25,0.389,0.611,107,105,109,107,0
0.649,0.351,0.706,0.294,0.556,0.444,0.556,0.444,104,100,107,105,0
0.771,0.229,0.722,0.278,0.543,0.457,0.389,0.611,115,107,108,110,1
0.424,0.576,0.205,0.795,0.595,0.405,0.471,0.529,104,109,105,105,1
0.343,0.657,0.297,0.703,0.6,0.4,0.459,0.541,99,107,102,102,1
0.421,0.579,0.176,0.824,0.526,0.474,0.324,0.676,103,108,106,107,0
0.711,0.289,0.353,0.647,0.595,0.405,0.294,0.706,109,107,102,104,1
0.794,0.206,0.757,0.243,0.583,0.417,0.529,0.471,113,104,109,108,1
0.649,0.351,0.514,0.486,0.829,0.171,0.639,0.361,105,104,112,103,0
0.378,0.622,0.176,0.824,0.444,0.556,0.257,0.743,98,104,103,109,0
0.5,0.5,0.237,0.763,0.636,0.364,0.459,0.541,103,107,107,105,0
0.667,0.333,0.543,0.457,0.657,0.343,0.5,0.5,105,103,110,110,1
0.735,0.265,0.395,0.605,0.559,0.441,0.595,0.405,102,99,112,111,1
0.657,0.343,0.459,0.541,0.278,0.722,0.297,0.703,102,100,104,113,1
0.778,0.222,0.722,0.278,0.361,0.639,0.297,0.703,115,107,99,107,0
0.543,0.457,0.378,0.622,0.6,0.4,0.447,0.553,108,110,102,102,0
0.676,0.324,0.486,0.514,0.583,0.417,0.514,0.486,106,103,109,107,1
0.441,0.559,0.205,0.795,0.632,0.368,0.706,0.294,104,109,104,100,0
0.636,0.364,0.474,0.526,0.351,0.649,0.286,0.714,107,105,105,110,1
0.829,0.171,0.649,0.351,0.395,0.605,0.265,0.735,112,103,102,104,1
0.351,0.649,0.278,0.722,0.395,0.605,0.257,0.743,105,110,102,104,1
0.444,0.556,0.278,0.722,0.657,0.343,0.486,0.514,103,109,110,110,0
0.368,0.632,0.176,0.824,0.718,0.282,0.353,0.647,98,104,109,107,1
0.595,0.405,0.457,0.543,0.41,0.59,0.176,0.824,105,105,103,109,1
0.559,0.441,0.579,0.421,0.8,0.2,0.757,0.243,111,111,113,104,0
0.486,0.514,0.237,0.763,0.526,0.474,0.343,0.657,103,107,107,107,1
0.278,0.722,0.289,0.711,0.757,0.243,0.722,0.278,104,113,115,107,0
0.676,0.324,0.543,0.457,0.595,0.405,0.286,0.714,105,103,102,104,1
0.743,0.257,0.395,0.605,0.75,0.25,0.405,0.595,102,99,109,107,1
0.667,0.333,0.459,0.541,0.361,0.639,0.316,0.684,103,99,99,107,1
0.556,0.444,0.568,0.432,0.632,0.368,0.514,0.486,107,106,105,104,1
0.583,0.417,0.5,0.5,0.684,0.316,0.543,0.457,109,108,105,102,0
0.75,0.25,0.395,0.605,0.8,0.2,0.763,0.237,109,107,113,104,0
0.543,0.457,0.579,0.421,0.632,0.368,0.714,0.286,111,111,104,100,1
0.833,0.167,0.649,0.351,0.684,0.316,0.486,0.514,112,103,107,103,0
0.368,0.632,0.278,0.722,0.385,0.615,0.176,0.824,106,110,98,104,1
0.657,0.343,0.5,0.5,0.605,0.395,0.457,0.543,110,110,105,105,1
0.632,0.368,0.5,0.5,0.528,0.472,0.378,0.622,105,104,108,109,1
0.6,0.4,0.462,0.538,0.718,0.282,0.343,0.657,102,102,109,107,1
0.5,0.5,0.237,0.763,0.432,0.568,0.278,0.722,104,107,103,109,1
0.647,0.353,0.474,0.526,0.526,0.474,0.333,0.667,108,105,107,107,1
0.361,0.639,0.308,0.692,0.595,0.405,0.278,0.722,99,107,102,104,0
0.75,0.25,0.395,0.605,0.757,0.243,0.73,0.27,102,99,115,107,1
0.632,0.368,0.694,0.306,0.684,0.316,0.5,0.5,104,100,107,104,1
0.73,0.27,0.395,0.605,0.568,0.432,0.5,0.5,109,107,109,108,1
0.556,0.444,0.579,0.421,0.395,0.605,0.25,0.75,111,111,102,105,1
0.429,0.571,0.205,0.795,0.811,0.189,0.649,0.351,104,109,112,103,0
0.27,0.73,0.289,0.711,0.595,0.405,0.297,0.703,104,113,102,104,0
0.684,0.316,0.556,0.444,0.8,0.2,0.769,0.231,106,103,113,104,0
0.676,0.324,0.459,0.541,0.41,0.59,0.171,0.829,103,99,104,109,0
0.385,0.615,0.278,0.722,0.526,0.474,0.324,0.676,106,110,107,107,0
0.432,0.568,0.27,0.73,0.718,0.282,0.333,0.667,103,109,109,108,0
0.667,0.333,0.5,0.5,0.811,0.189,0.658,0.342,110,110,112,103,1
0.611,0.389,0.462,0.538,0.514,0.486,0.237,0.763,103,103,104,107,1
0.605,0.395,0.444,0.556,0.568,0.432,0.486,0.514,105,106,109,108,0
0.568,0.432,0.579,0.421,0.641,0.359,0.5,0.5,111,111,105,104,1
0.657,0.343,0.474,0.526,0.385,0.615,0.171,0.829,108,105,98,104,1
0.757,0.243,0.395,0.605,0.568,0.432,0.568,0.432,102,98,107,106,1
0.526,0.474,0.342,0.658,0.385,0.615,0.167,0.833,107,107,99,104,1
0.395,0.605,0.243,0.757,0.658,0.342,0.459,0.541,102,105,102,99,0
0.8,0.2,0.775,0.225,0.595,0.405,0.316,0.684,113,104,102,103,1
0.579,0.421,0.579,0.421,0.528,0.472,0.368,0.632,111,110,108,109,1
0.417,0.583,0.205,0.795,0.667,0.333,0.474,0.526,104,109,108,105,0
0.351,0.649,0.308,0.692,0.41,0.59,0.194,0.806,99,107,103,108,1
0.421,0.579,0.27,0.73,0.59,0.41,0.444,0.556,103,109,105,106,0
0.676,0.324,0.5,0.5,0.263,0.737,0.289,0.711,110,110,104,113,1
0.757,0.243,0.711,0.289,0.41,0.59,0.189,0.811,114,107,103,108,1
0.641,0.359,0.486,0.514,0.568,0.432,0.5,0.5,105,104,109,108,1
0.514,0.486,0.231,0.769,0.737,0.263,0.395,0.605,104,107,110,107,0
0.684,0.316,0.487,0.513,0.622,0.378,0.462,0.538,107,104,103,102,1
0.667,0.333,0.556,0.444,0.641,0.359,0.694,0.306,106,103,104,100,0
0.763,0.237,0.395,0.605,0.658,0.342,0.474,0.526,102,98,103,99,1
0.811,0.189,0.641,0.359,0.375,0.625,0.278,0.722,112,104,106,110,1
0.568,0.432,0.553,0.447,0.718,0.282,0.351,0.649,107,106,109,108,0
0.385,0.615,0.243,0.757,0.538,0.462,0.342,0.658,102,105,107,107,0
0.595,0.405,0.308,0.692,0.41,0.59,0.27,0.73,102,103,103,110,1
0.806,0.194,0.775,0.225,0.59,0.41,0.579,0.421,113,104,111,110,1
0.385,0.615,0.162,0.838,0.528,0.472,0.359,0.641,98,104,108,110,0
0.405,0.595,0.205,0.795,0.263,0.737,0.282,0.718,104,109,104,113,1
0.667,0.333,0.487,0.513,0.737,0.263,0.41,0.59,108,105,109,107,1
0.375,0.625,0.27,0.73,0.684,0.316,0.5,0.5,106,110,110,110,0
0.763,0.237,0.711,0.289,0.658,0.342,0.462,0.538,114,107,103,100,0
0.811,0.189,0.775,0.225,0.41,0.59,0.184,0.816,113,104,103,108,1
0.65,0.35,0.486,0.514,0.622,0.378,0.45,0.55,105,104,103,102,1
0.59,0.41,0.459,0.541,0.769,0.231,0.395,0.605,106,106,102,99,1
0.692,0.308,0.487,0.513,0.65,0.35,0.556,0.444,107,103,106,103,0
0.368,0.632,0.308,0.692,0.641,0.359,0.703,0.297,99,106,104,100,0
0.816,0.184,0.641,0.359,0.568,0.432,0.487,0.513,112,104,109,108,0
0.553,0.447,0.553,0.447,0.5,0.5,0.231,0.769,107,106,104,107,0
0.538,0.462,0.359,0.641,0.5,0.5,0.25,0.75,107,107,104,107,1
0.605,0.395,0.308,0.692,0.528,0.472,0.375,0.625,102,103,108,109,1
0.737,0.263,0.4,0.6,0.375,0.625,0.162,0.838,109,107,98,104,0
0.676,0.324,0.487,0.513,0.718,0.282,0.368,0.632,108,105,109,108,1
0.263,0.737,0.275,0.725,0.641,0.359,0.711,0.289,103,113,104,100,0
0.744,0.256,0.711,0.289,0.659,0.341,0.486,0.514,114,107,105,104,0
0.816,0.184,0.775,0.225,0.41,0.59,0.263,0.737,113,104,103,110,1
0.568,0.432,0.5,0.5,0.6,0.4,0.459,0.541,109,108,106,106,1
0.622,0.378,0.439,0.561,0.684,0.316,0.513,0.487,103,103,111,110,1
0.59,0.41,0.564,0.436,0.65,0.35,0.568,0.432,111,111,106,103,0
0.359,0.641,0.308,0.692,0.375,0.625,0.243,0.757,99,106,102,105,0
0.795,0.205,0.641,0.359,0.718,0.282,0.359,0.641,112,104,109,108,1
0.538,0.462,0.553,0.447,0.769,0.231,0.385,0.615,107,105,102,99,1
0.55,0.45,0.359,0.641,0.684,0.316,0.5,0.5,107,107,110,110,0
0.528,0.472,0.366,0.634,0.375,0.625,0.263,0.737,108,109,102,105,1
0.375,0.625,0.184,0.816,0.65,0.35,0.579,0.421,98,104,106,103,1
0.718,0.282,0.4,0.6,0.41,0.59,0.179,0.821,109,107,103,109,1
0.421,0.579,0.205,0.795,0.366,0.634,0.27,0.73,104,109,106,110,0
0.684,0.316,0.487,0.513,0.5,0.5,0.244,0.756,108,105,104,107,1
0.256,0.744,0.275,0.725,0.579,0.421,0.5,0.5,103,113,109,108,0
0.658,0.342,0.475,0.525,0.641,0.359,0.718,0.282,103,100,104,100,0
0.615,0.385,0.308,0.692,0.55,0.45,0.553,0.447,103,103,107,105,1
0.725,0.275,0.711,0.289,0.6,0.4,0.447,0.553,113,106,105,106,0
0.632,0.368,0.439,0.561,0.41,0.59,0.256,0.744,103,102,103,110,1
0.35,0.65,0.308,0.692,0.659,0.341,0.5,0.5,99,106,105,103,0
0.769,0.231,0.375,0.625,0.675,0.325,0.487,0.513,102,99,107,104,1
0.41,0.59,0.175,0.825,0.692,0.308,0.487,0.513,103,109,108,105,0
0.684,0.316,0.512,0.488,0.575,0.425,0.564,0.436,110,110,111,110,1
0.375,0.625,0.256,0.744,0.725,0.275,0.4,0.6,102,105,109,107,0
0.821,0.179,0.775,0.225,0.25,0.75,0.275,0.725,113,104,103,113,1
0.541,0.459,0.366,0.634,0.6,0.4,0.462,0.538,108,109,106,106,0
0.675,0.325,0.475,0.525,0.718,0.282,0.35,0.65,107,104,109,108,0
0.41,0.59,0.205,0.795,0.41,0.59,0.25,0.75,104,109,103,110,0
0.65,0.35,0.564,0.436,0.579,0.421,0.512,0.488,106,103,109,108,1
0.641,0.359,0.475,0.525,0.39,0.61,0.184,0.816,103,100,98,104,1
0.641,0.359,0.725,0.275,0.8,0.2,0.641,0.359,104,100,112,104,1
0.641,0.359,0.439,0.561,0.366,0.634,0.289,0.711,103,102,106,110,0
0.5,0.5,0.238,0.762,0.625,0.375,0.308,0.692,104,108,103,103,0
0.341,0.659,0.308,0.692,0.707,0.293,0.711,0.289,99,106,113,107,0
0.55,0.45,0.538,0.462,0.537,0.463,0.359,0.641,106,105,107,107,1
0.4,0.6,0.175,0.825,0.4,0.6,0.205,0.795,103,109,104,108,1
0.366,0.634,0.308,0.692,0.625,0.375,0.325,0.675,106,110,103,103,0
0.41,0.59,0.268,0.732,0.561,0.439,0.538,0.462,102,109,106,105,1
0.537,0.463,0.35,0.65,0.692,0.308,0.5,0.5,107,107,108,105,0
0.692,0.308,0.512,0.488,0.366,0.634,0.256,0.744,110,109,102,105,1
0.718,0.282,0.366,0.634,0.6,0.4,0.475,0.525,109,108,106,106,1
0.707,0.293,0.718,0.282,0.25,0.75,0.268,0.732,113,106,103,113,1
0.579,0.421,0.5,0.5,0.659,0.341,0.513,0.487,109,108,105,103,0
0.526,0.474,0.366,0.634,0.333,0.667,0.308,0.692,108,109,99,106,0
0.725,0.275,0.415,0.585,0.65,0.35,0.475,0.525,109,107,103,100,0
0.575,0.425,0.55,0.45,0.659,0.341,0.475,0.525,111,110,107,104,0
0.659,0.341,0.564,0.436,0.39,0.61,0.179,0.821,106,103,98,104,1
0.775,0.225,0.375,0.625,0.825,0.175,0.775,0.225,102,99,113,104,1
0.425,0.575,0.268,0.732,0.524,0.476,0.35,0.65,102,109,107,107,1
0.7,0.3,0.512,0.488,0.8,0.2,0.625,0.375,110,109,112,104,1
0.366,0.634,0.25,0.75,0.667,0.333,0.564,0.436,102,104,106,103,1
0.725,0.275,0.366,0.634,0.659,0.341,0.525,0.475,110,108,105,103,1
0.825,0.175,0.756,0.244,0.561,0.439,0.525,0.475,113,104,106,105,1
0.564,0.436,0.5,0.5,0.78,0.22,0.375,0.625,109,108,102,99,1
0.625,0.375,0.439,0.561,0.415,0.585,0.175,0.825,103,102,103,108,1
0.6,0.4,0.463,0.537,0.65,0.35,0.725,0.275,106,106,104,100,1
0.487,0.513,0.238,0.762,0.4,0.6,0.2,0.8,104,108,103,108,0
0.659,0.341,0.488,0.512,0.714,0.286,0.718,0.282,107,104,113,106,0
0.692,0.308,0.512,0.488,0.357,0.643,0.308,0.692,108,105,106,110,1
0.25,0.75,0.262,0.738,0.333,0.667,0.325,0.675,103,113,99,106,1
0.65,0.35,0.488,0.512,0.513,0.487,0.366,0.634,103,100,108,109,1
0.415,0.585,0.171,0.829,0.634,0.366,0.439,0.561,103,108,103,102,0
0.625,0.375,0.341,0.659,0.7,0.3,0.512,0.488,103,103,109,105,0
0.513,0.487,0.357,0.643,0.78,0.22,0.366,0.634,108,109,102,99,1
0.561,0.439,0.55,0.45,0.39,0.61,0.175,0.825,111,110,98,104,1
0.4,0.6,0.22,0.78,0.381,0.619,0.25,0.75,103,108,102,104,1
0.8,0.2,0.61,0.39,0.65,0.35,0.707,0.293,112,104,104,100,1
0.707,0.293,0.512,0.488,0.561,0.439,0.512,0.488,110,109,106,106,1
0.732,0.268,0.366,0.634,0.707,0.293,0.415,0.585,110,108,109,107,1
0.829,0.171,0.756,0.244,0.667,0.333,0.55,0.45,113,104,106,103,1
0.659,0.341,0.512,0.488,0.714,0.286,0.725,0.275,105,103,113,106,1
0.61,0.39,0.463,0.537,0.357,0.643,0.3,0.7,106,106,106,110,0
0.659,0.341,0.488,0.512,0.575,0.425,0.5,0.5,103,100,109,108,1
0.65,0.35,0.69,0.31,0.439,0.561,0.268,0.732,103,100,103,109,1
0.61,0.39,0.341,0.659,0.381,0.619,0.244,0.756,103,103,102,104,1
0.525,0.475,0.357,0.643,0.707,0.293,0.405,0.595,108,109,109,107,0
0.39,0.61,0.171,0.829,0.333,0.667,0.317,0.683,98,105,99,106,0
0.475,0.525,0.238,0.762,0.634,0.366,0.452,0.548,104,108,103,102,1
0.415,0.585,0.22,0.78,0.524,0.476,0.341,0.659,103,108,107,108,0
0.7,0.3,0.524,0.476,0.714,0.286,0.512,0.488,109,105,110,109,1
0.268,0.732,0.262,0.738,0.571,0.429,0.55,0.45,103,113,111,110,0
0.805,0.195,0.61,0.39,0.667,0.333,0.512,0.488,111,104,105,103,1
0.561,0.439,0.5,0.5,0.405,0.595,0.171,0.829,106,106,103,108,0
0.439,0.561,0.262,0.738,0.357,0.643,0.317,0.683,103,109,106,110,0
0.714,0.286,0.707,0.293,0.571,0.429,0.561,0.439,113,107,111,110,0
0.833,0.167,0.756,0.244,0.643,0.357,0.488,0.512,112,103,107,104,0
0.575,0.425,0.488,0.512,0.738,0.262,0.366,0.634,109,108,110,108,0
0.488,0.512,0.238,0.762,0.595,0.405,0.463,0.537,104,107,106,106,0
0.78,0.22,0.357,0.643,0.667,0.333,0.537,0.463,102,99,105,103,1
0.659,0.341,0.69,0.31,0.405,0.595,0.19,0.81,103,100,103,108,0
0.524,0.476,0.357,0.643,0.667,0.333,0.5,0.5,107,107,105,103,0
0.512,0.488,0.357,0.643,0.667,0.333,0.488,0.512,108,109,104,100,0
0.381,0.619,0.171,0.829,0.619,0.381,0.341,0.659,98,104,103,103,1
0.707,0.293,0.524,0.476,0.381,0.619,0.238,0.762,109,105,102,105,1
0.262,0.738,0.262,0.738,0.698,0.302,0.707,0.293,103,113,113,107,0
0.81,0.19,0.61,0.39,0.405,0.595,0.22,0.78,111,103,103,108,1
0.357,0.643,0.333,0.667,0.429,0.571,0.262,0.738,106,110,103,109,1
0.738,0.262,0.381,0.619,0.667,0.333,0.524,0.476,110,108,105,103,1
0.619,0.381,0.333,0.667,0.814,0.186,0.61,0.39,103,104,111,103,0
0.561,0.439,0.488,0.512,0.571,0.429,0.571,0.429,109,108,111,110,0
0.634,0.366,0.442,0.558,0.643,0.357,0.5,0.5,103,102,107,104,0
0.595,0.405,0.476,0.524,0.405,0.595,0.214,0.786,106,106,103,108,1
0.707,0.293,0.419,0.581,0.395,0.605,0.171,0.829,109,107,99,105,1
0.476,0.524,0.238,0.762,0.714,0.286,0.5,0.5,104,107,110,109,0
0.786,0.214,0.357,0.643,0.333,0.667,0.333,0.667,102,99,99,106,1
0.405,0.595,0.209,0.791,0.714,0.286,0.524,0.476,103,108,109,105,0
0.381,0.619,0.233,0.767,0.256,0.744,0.262,0.738,102,105,103,113,0
0.667,0.333,0.512,0.488,0.512,0.488,0.357,0.643,105,104,108,108,0
0.5,0.5,0.357,0.643,0.814,0.186,0.756,0.244,108,109,112,104,0
0.667,0.333,0.5,0.5,0.698,0.302,0.714,0.286,104,100,113,107,1
0.548,0.452,0.5,0.5,0.643,0.357,0.69,0.31,106,106,103,100,1
0.643,0.357,0.674,0.326,0.372,0.628,0.333,0.667,103,100,106,110,1
0.429,0.571,0.256,0.744,0.605,0.395,0.333,0.667,103,109,103,104,0
0.714,0.286,0.512,0.488,0.465,0.535,0.238,0.762,111,109,104,108,0
0.548,0.452,0.488,0.512,0.488,0.512,0.357,0.643,109,108,107,109,0
0.619,0.381,0.442,0.558,0.814,0.186,0.619,0.381,103,102,111,103,1
0.714,0.286,0.419,0.581,0.744,0.256,0.381,0.619,109,107,110,108,1
0.571,0.429,0.581,0.419,0.791,0.209,0.357,0.643,111,110,102,99,1
0.643,0.357,0.512,0.488,0.395,0.605,0.167,0.833,107,104,99,105,1
0.405,0.595,0.209,0.791,0.558,0.442,0.5,0.5,103,108,106,106,1
0.714,0.286,0.535,0.465,0.605,0.395,0.476,0.524,109,105,106,106,1
0.667,0.333,0.512,0.488,0.674,0.326,0.5,0.5,105,103,104,99,1
0.333,0.667,0.326,0.674,0.814,0.186,0.762,0.238,98,106,112,103,1
0.698,0.302,0.698,0.302,0.791,0.209,0.349,0.651,113,107,102,99,1
0.721,0.279,0.535,0.465,0.628,0.372,0.442,0.558,109,105,103,102,1
0.674,0.326,0.512,0.488,0.581,0.419,0.581,0.419,105,103,111,110,0
0.814,0.186,0.605,0.395,0.558,0.442,0.488,0.512,111,103,106,106,1
0.651,0.349,0.674,0.326,0.605,0.395,0.465,0.535,104,100,106,106,1
0.698,0.302,0.512,0.488,0.651,0.349,0.512,0.488,110,109,105,104,0
0.814,0.186,0.744,0.256,0.721,0.279,0.419,0.581,112,103,109,107,1
0.651,0.349,0.512,0.488,0.674,0.326,0.488,0.512,107,104,104,99,1
0.705,0.295,0.698,0.302,0.791,0.209,0.341,0.659,113,107,102,100,1
0.727,0.273,0.535,0.465,0.628,0.372,0.432,0.568,110,105,103,103,0
0.659,0.341,0.674,0.326,0.605,0.395,0.455,0.545,104,100,106,106,1
0.659,0.341,0.512,0.488,0.581,0.419,0.591,0.409,105,102,111,110,0
0.818,0.182,0.605,0.395,0.558,0.442,0.477,0.523,111,103,106,106,1
0.682,0.318,0.512,0.488,0.651,0.349,0.523,0.477,110,109,105,103,1
0.818,0.182,0.744,0.256,0.721,0.279,0.409,0.591,112,103,109,107,1
0.659,0.341,0.512,0.488,0.674,0.326,0.477,0.523,107,104,104,100,0
0.628,0.372,0.444,0.556,0.711,0.289,0.535,0.465,103,103,109,105,0
0.581,0.419,0.6,0.4,0.644,0.356,0.512,0.488,111,110,105,103,1
0.791,0.209,0.333,0.667,0.711,0.289,0.698,0.302,102,100,113,107,0
0.651,0.349,0.511,0.489,0.689,0.311,0.512,0.488,105,103,110,109,1
0.605,0.395,0.444,0.556,0.667,0.333,0.674,0.326,106,107,104,100,1
0.558,0.442,0.467,0.533,0.822,0.178,0.605,0.395,106,106,111,104,1
0.614,0.386,0.444,0.556,0.711,0.289,0.545,0.455,103,103,110,105,0
0.721,0.279,0.4,0.6,0.822,0.178,0.744,0.256,109,107,112,103,1
0.591,0.409,0.6,0.4,0.644,0.356,0.5,0.5,111,110,105,103,1
0.674,0.326,0.489,0.511,0.644,0.356,0.512,0.488,104,99,107,104,1
0.659,0.341,0.511,0.489,0.689,0.311,0.5,0.5,105,103,110,109,0
0.614,0.386,0.444,0.556,0.667,0.333,0.659,0.341,106,106,104,100,1
0.773,0.227,0.333,0.667,0.711,0.289,0.705,0.295,102,100,113,107,1
0.568,0.432,0.467,0.533,0.822,0.178,0.591,0.409,106,106,111,104,1
0.727,0.273,0.4,0.6,0.822,0.178,0.727,0.273,109,107,112,103,0
0.682,0.318,0.489,0.511,0.644,0.356,0.5,0.5,104,100,107,104,1
0.667,0.333,0.644,0.356,0.622,0.378,0.444,0.556,104,100,106,106,1
0.711,0.289,0.689,0.311,0.778,0.222,0.333,0.667,113,107,102,100,1
0.711,0.289,0.556,0.444,0.6,0.4,0.444,0.556,110,105,103,103,1
0.689,0.311,0.511,0.489,0.644,0.356,0.511,0.489,110,109,105,103,1
0.822,0.178,0.733,0.267,0.711,0.289,0.4,0.6,112,103,109,107,1
0.644,0.356,0.489,0.511,0.689,0.311,0.489,0.511,107,104,104,99,1
0.822,0.178,0.578,0.422,0.578,0.422,0.467,0.533,111,104,106,106,1
0.622,0.378,0.435,0.565,0.674,0.326,0.644,0.356,106,106,104,100,1
0.644,0.356,0.5,0.5,0.696,0.304,0.511,0.489,105,103,109,109,1
0.689,0.311,0.478,0.522,0.652,0.348,0.489,0.511,104,100,107,104,1
0.578,0.422,0.457,0.543,0.826,0.174,0.578,0.422,106,106,111,104,0
0.674,0.326,0.63,0.37,0.63,0.37,0.435,0.565,103,100,106,106,1
0.717,0.283,0.689,0.311,0.6,0.4,0.6,0.4,113,106,111,110,1
0.696,0.304,0.5,0.5,0.652,0.348,0.5,0.5,109,109,105,103,1
0.826,0.174,0.733,0.267,0.696,0.304,0.478,0.522,112,103,104,99,1
0.681,0.319,0.63,0.37,0.717,0.283,0.556,0.444,103,100,110,105,1
0.723,0.277,0.689,0.311,0.6,0.4,0.587,0.413,113,106,111,110,1
0.826,0.174,0.587,0.413,0.702,0.298,0.5,0.5,111,104,109,109,0
0.83,0.17,0.733,0.267,0.696,0.304,0.468,0.532,112,103,104,100,0
0.688,0.312,0.63,0.37,0.717,0.283,0.543,0.457,104,100,109,105,1
0.809,0.191,0.587,0.413,0.702,0.298,0.511,0.489,111,104,109,109,0
0.6,0.4,0.574,0.426,0.729,0.271,0.689,0.311,111,110,113,106,1
0.696,0.304,0.479,0.521,0.812,0.188,0.733,0.267,104,100,112,103,0
0.702,0.298,0.521,0.479,0.792,0.208,0.587,0.413,109,109,111,104,1
0.717,0.283,0.532,0.468,0.694,0.306,0.63,0.37,109,105,104,100,0
0.609,0.391,0.574,0.426,0.729,0.271,0.674,0.326,111,110,113,107,0
0.681,0.319,0.479,0.521,0.812,0.188,0.739,0.261,104,100,112,103,0
0.708,0.292,0.521,0.479,0.792,0.208,0.574,0.426,109,109,111,104,1
0.702,0.298,0.532,0.468,0.694,0.306,0.638,0.362,109,105,104,100,1
0.729,0.271,0.681,0.319,0.596,0.404,0.574,0.426,113,106,111,110,1
0.812,0.188,0.745,0.255,0.667,0.333,0.479,0.521,112,103,103,100,1
0.694,0.306,0.625,0.375,0.708,0.292,0.532,0.468,103,100,109,105,1
0.7,0.3,0.625,0.375,0.714,0.286,0.521,0.479,104,100,109,108,1
0.816,0.184,0.745,0.255,0.735,0.265,0.681,0.319,112,103,113,106,0
0.706,0.294,0.625,0.375,0.714,0.286,0.51,0.49,104,100,109,108,1
0.8,0.2,0.745,0.255,0.735,0.265,0.688,0.312,111,103,113,106,1
0.714,0.286,0.5,0.5,0.712,0.288,0.625,0.375,109,108,104,100,1
0.735,0.265,0.673,0.327,0.804,0.196,0.745,0.255,113,107,112,103,1
0.72,0.28,0.5,0.5,0.712,0.288,0.612,0.388,109,108,103,100,1
0.74,0.26,0.673,0.327,0.804,0.196,0.729,0.271,113,106,111,103,0
0.712,0.288,0.6,0.4,0.725,0.275,0.5,0.5,103,100,109,108,1
0.804,0.196,0.735,0.265,0.725,0.275,0.673,0.327,111,103,113,106,1
0.725,0.275,0.49,0.51,0.717,0.283,0.6,0.4,109,108,103,100,1
0.725,0.275,0.66,0.34,0.808,0.192,0.735,0.265,112,106,111,103,1
0.717,0.283,0.588,0.412,0.731,0.269,0.49,0.51,103,100,109,108,0
0.808,0.192,0.72,0.28,0.731,0.269,0.66,0.34,111,103,112,106,0
0.731,0.269,0.667,0.333,0.731,0.269,0.5,0.5,112,106,109,108,1
0.736,0.264,0.667,0.333,0.731,0.269,0.491,0.509,112,106,109,108,1
0.731,0.269,0.481,0.519,0.741,0.259,0.667,0.333,109,108,112,106,0
0.717,0.283,0.481,0.519,0.741,0.259,0.673,0.327,109,108,112,106,0
